id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
3afbd991-f826-4c70-b01a-4af7e1f54187,0.1,-98.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--098.000-0.00313-3afbd991-f826-4c70-b01a-4af7e1f54187.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--098.000-0.00313-3afbd991-f826-4c70-b01a-4af7e1f54187.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--098.000-0.00313-3afbd991-f826-4c70-b01a-4af7e1f54187.dat'}",27.090083627941,0.008469507009539691,64,0.17477965042237906,0.0026383583223469065,0.2568838807041073,0.01746766238528348,8203,8203,"[21.64371, 18.744, 10.0]",N/A,N/A
30169a54-4d23-450d-a1b2-0c1476e158f4,0.16,-91.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--091.000-0.00313-30169a54-4d23-450d-a1b2-0c1476e158f4.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--091.000-0.00313-30169a54-4d23-450d-a1b2-0c1476e158f4.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--091.000-0.00313-30169a54-4d23-450d-a1b2-0c1476e158f4.dat'}",6.662948444444444,0.006914901888997562,16,0.44870907651463876,0.004599063746693688,0.44622396570432554,0.013127310225063797,9000,9000,"[11.41214, 9.8832, 10.0]",N/A,N/A
c7e07e6d-fbce-4592-92a4-cf454cbf8067,0.05,-99.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--099.000-0.00313-c7e07e6d-fbce-4592-92a4-cf454cbf8067.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--099.000-0.00313-c7e07e6d-fbce-4592-92a4-cf454cbf8067.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--099.000-0.00313-c7e07e6d-fbce-4592-92a4-cf454cbf8067.dat'}",6.0129655,0.0012159979163576154,16,0.02101928791709718,0.0019372525396054534,0.33464664086445184,0.009331806337300538,8000,8000,"[10.32995, 8.946, 10.0]",N/A,N/A
512ec81f-df90-4da8-926f-c997a9f21b2d,0.09,-91.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--091.000-0.00313-512ec81f-df90-4da8-926f-c997a9f21b2d.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--091.000-0.00313-512ec81f-df90-4da8-926f-c997a9f21b2d.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--091.000-0.00313-512ec81f-df90-4da8-926f-c997a9f21b2d.dat'}",29.77326781383531,0.0049324048559035915,64,0.04038183442484231,0.0009195562790009904,0.08969412705739173,0.017646610094896625,8659,8659,"[21.44695, 18.5736, 10.0]",N/A,N/A
ed056956-ad3e-4ca2-afc1-981388099ba6,0.18,-87.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--087.000-0.00313-ed056956-ad3e-4ca2-afc1-981388099ba6.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--087.000-0.00313-ed056956-ad3e-4ca2-afc1-981388099ba6.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--087.000-0.00313-ed056956-ad3e-4ca2-afc1-981388099ba6.dat'}",16.970023693534102,0.006818414775208054,36,0.19048444360411307,0.002590637856930556,0.41469550432885394,0.015390325379359412,9032,9032,"[17.41335, 15.0804, 10.0]",N/A,N/A
d103e9c2-dd56-4c8f-adae-d1cc4372c119,0.12,-101.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--101.000-0.00313-d103e9c2-dd56-4c8f-adae-d1cc4372c119.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--101.000-0.00313-d103e9c2-dd56-4c8f-adae-d1cc4372c119.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--101.000-0.00313-d103e9c2-dd56-4c8f-adae-d1cc4372c119.dat'}",19.31715975,0.014765456330106832,64,2.3509950443282803,0.060646388503365074,0.5227840628363924,0.015320305255690515,16000,16000,"[22.03723, 19.0848, 10.0]",N/A,N/A
bcd96937-7cca-412f-a78d-4f8de2e580eb,0.12,-91.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--091.000-0.00313-bcd96937-7cca-412f-a78d-4f8de2e580eb.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--091.000-0.00313-bcd96937-7cca-412f-a78d-4f8de2e580eb.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--091.000-0.00313-bcd96937-7cca-412f-a78d-4f8de2e580eb.dat'}",29.587942446043165,0.006164957287031556,64,0.08398203474483955,0.0012739085794821906,0.1844002421557543,0.018998982022152965,9035,9035,"[22.03723, 19.0848, 10.0]",N/A,N/A
eaa3b8a0-7c2c-4611-acf5-c47d26efaff6,0.08,-96.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--096.000-0.00313-eaa3b8a0-7c2c-4611-acf5-c47d26efaff6.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--096.000-0.00313-eaa3b8a0-7c2c-4611-acf5-c47d26efaff6.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--096.000-0.00313-eaa3b8a0-7c2c-4611-acf5-c47d26efaff6.dat'}",6.399635111111112,0.005794684169949334,16,0.3942136446199824,0.005319482246079295,0.41966714174794484,0.01646931574152362,9000,9000,"[10.62509, 9.2016, 10.0]",N/A,N/A
cb5211ed-0a2d-4182-a7c4-deb8c2fb3446,0.05,-101.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--101.000-0.00313-cb5211ed-0a2d-4182-a7c4-deb8c2fb3446.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--101.000-0.00313-cb5211ed-0a2d-4182-a7c4-deb8c2fb3446.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--101.000-0.00313-cb5211ed-0a2d-4182-a7c4-deb8c2fb3446.dat'}",15.073900906002264,0.0024802338036907412,36,0.06182406806763752,0.0014621074832209078,0.49798242605568765,0.021009037600861896,14128,14128,"[15.49493, 13.419, 10.0]",N/A,N/A
310c61ab-07df-4222-92bc-0ec728c5ccc8,0.12,-95.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--095.000-0.00313-310c61ab-07df-4222-92bc-0ec728c5ccc8.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--095.000-0.00313-310c61ab-07df-4222-92bc-0ec728c5ccc8.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--095.000-0.00313-310c61ab-07df-4222-92bc-0ec728c5ccc8.dat'}",6.22771075,0.004594034405979108,16,0.22752064526823307,0.0038073839310035222,0.3880622471297925,0.009718309009601063,8000,8000,"[11.01861, 9.5424, 10.0]",N/A,N/A
beed4ae5-3698-47f8-af13-c0263fe4d02e,0.08,-99.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--099.000-0.00313-beed4ae5-3698-47f8-af13-c0263fe4d02e.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--099.000-0.00313-beed4ae5-3698-47f8-af13-c0263fe4d02e.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--099.000-0.00313-beed4ae5-3698-47f8-af13-c0263fe4d02e.dat'}",15.29335581061693,0.005712774550354169,36,0.12715203950462736,0.0015345011389003471,0.2635004716793678,0.011065790493746201,8364,8364,"[15.93764, 13.8024, 10.0]",N/A,N/A
cc09b1e0-c8c4-40d2-8a96-13767512a64c,0.22,-83.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--083.000-0.00313-cc09b1e0-c8c4-40d2-8a96-13767512a64c.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--083.000-0.00313-cc09b1e0-c8c4-40d2-8a96-13767512a64c.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--083.000-0.00313-cc09b1e0-c8c4-40d2-8a96-13767512a64c.dat'}",17.900804815760672,0.00696660005336843,36,0.20808670508855265,0.003017310660068656,0.5250164229514005,0.02199387536190244,8223,8223,"[18.00363, 15.5916, 10.0]",N/A,N/A
db12ae20-fdb6-4b29-89c4-abde373853e8,0.12,-94.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--094.000-0.00313-db12ae20-fdb6-4b29-89c4-abde373853e8.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--094.000-0.00313-db12ae20-fdb6-4b29-89c4-abde373853e8.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--094.000-0.00313-db12ae20-fdb6-4b29-89c4-abde373853e8.dat'}",28.31206133625411,0.008171202134208255,64,0.13621069307028658,0.002080057877991014,0.15482110382691944,0.009462896848771643,8217,8217,"[22.03723, 19.0848, 10.0]",N/A,N/A
8a625037-8d40-45ca-89d3-1e5168e96e4a,0.09,-101.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--101.000-0.00313-8a625037-8d40-45ca-89d3-1e5168e96e4a.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--101.000-0.00313-8a625037-8d40-45ca-89d3-1e5168e96e4a.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--101.000-0.00313-8a625037-8d40-45ca-89d3-1e5168e96e4a.dat'}",13.722446189376443,0.007157529221415477,36,0.597710918551589,0.0063857716261931825,0.4370397905645144,0.00960606571136224,12990,12990,"[16.08521, 13.9302, 10.0]",N/A,N/A
080b3e97-985c-4c99-9344-cb51262f2fcc,0.12,-96.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--096.000-0.00313-080b3e97-985c-4c99-9344-cb51262f2fcc.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--096.000-0.00313-080b3e97-985c-4c99-9344-cb51262f2fcc.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--096.000-0.00313-080b3e97-985c-4c99-9344-cb51262f2fcc.dat'}",6.070261111111112,0.0027572197903085994,16,0.1008454907251816,0.0034694771065232636,0.40100820900384665,0.011334181409447098,9000,9000,"[11.01861, 9.5424, 10.0]",N/A,N/A
7af9c915-1b84-4d2d-ac88-b28e03d650a0,0.08,-99.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--099.000-0.00313-7af9c915-1b84-4d2d-ac88-b28e03d650a0.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--099.000-0.00313-7af9c915-1b84-4d2d-ac88-b28e03d650a0.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--099.000-0.00313-7af9c915-1b84-4d2d-ac88-b28e03d650a0.dat'}",6.001984,0.0004053911504494433,16,0.0038081155550943094,0.0007761489906833348,0.36341360634728553,0.008987106929216235,9000,9000,"[10.62509, 9.2016, 10.0]",N/A,N/A
9fbf8067-9de3-4468-a5da-b7c880caaab2,0.04,-101.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--101.000-0.00313-9fbf8067-9de3-4468-a5da-b7c880caaab2.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--101.000-0.00313-9fbf8067-9de3-4468-a5da-b7c880caaab2.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--101.000-0.00313-9fbf8067-9de3-4468-a5da-b7c880caaab2.dat'}",15.192843125000001,0.003197946824273473,36,0.09705772707607052,0.001142944504542926,0.4248126182479836,0.023527460930257454,16000,16000,"[15.34736, 13.2912, 10.0]",N/A,N/A
663e0a63-8f0d-488a-9a28-e8c2fc6725cd,0.06,-101.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-663e0a63-8f0d-488a-9a28-e8c2fc6725cd.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-663e0a63-8f0d-488a-9a28-e8c2fc6725cd.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--101.000-0.00313-663e0a63-8f0d-488a-9a28-e8c2fc6725cd.dat'}",15.112121881838073,0.0034337044135900174,36,0.09900851843897958,0.0012229324268652128,0.29350710177111855,0.010164595399476423,18280,18280,"[15.6425, 13.5468, 10.0]",N/A,N/A
7e55be44-ed14-4332-a360-fa0244a4f325,0.06,-99.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--099.000-0.00313-7e55be44-ed14-4332-a360-fa0244a4f325.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--099.000-0.00313-7e55be44-ed14-4332-a360-fa0244a4f325.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--099.000-0.00313-7e55be44-ed14-4332-a360-fa0244a4f325.dat'}",27.92153001447823,0.0036908295622084175,64,0.032126540919737136,0.001098388820856268,0.08021104658489854,0.006898925123229942,8979,8979,"[20.85666, 18.0624, 10.0]",N/A,N/A
b0733cb6-6674-43bc-b667-56acb58c4965,0.18,-87.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--087.000-0.00313-b0733cb6-6674-43bc-b667-56acb58c4965.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--087.000-0.00313-b0733cb6-6674-43bc-b667-56acb58c4965.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--087.000-0.00313-b0733cb6-6674-43bc-b667-56acb58c4965.dat'}",17.11196007604563,0.007638318565778328,36,0.1995964065578504,0.002388779132328223,0.26620136811034223,0.008408077034068475,8416,8416,"[17.41335, 15.0804, 10.0]",N/A,N/A
fe2f51f1-c0ba-4bdc-9f0c-f316db84cd22,0.03,-101.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--101.000-0.00313-fe2f51f1-c0ba-4bdc-9f0c-f316db84cd22.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--101.000-0.00313-fe2f51f1-c0ba-4bdc-9f0c-f316db84cd22.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--101.000-0.00313-fe2f51f1-c0ba-4bdc-9f0c-f316db84cd22.dat'}",15.088281660755268,0.002363947860425519,36,0.055847779808263866,0.0013172033086349996,0.517274474848073,0.035392424534888216,14379,14379,"[15.19979, 13.1634, 10.0]",N/A,N/A
cd8279e4-7b49-4015-9820-bb02e45f3dbd,0.03,-101.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--101.000-0.00313-cd8279e4-7b49-4015-9820-bb02e45f3dbd.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--101.000-0.00313-cd8279e4-7b49-4015-9820-bb02e45f3dbd.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--101.000-0.00313-cd8279e4-7b49-4015-9820-bb02e45f3dbd.dat'}",27.90879367849525,0.002839002935830789,64,0.027057958601397338,0.0008659287978891627,0.10824666120480496,0.014209041490487174,10314,11039,"[20.26638, 17.5512, 10.0]",N/A,N/A
c532859e-b9f1-44c1-8b0c-f7f453d3e9ae,0.08,-103.0,0.5,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.500-010.000--103.000-0.00313-c532859e-b9f1-44c1-8b0c-f7f453d3e9ae.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.500-010.000--103.000-0.00313-c532859e-b9f1-44c1-8b0c-f7f453d3e9ae.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.500-010.000--103.000-0.00313-c532859e-b9f1-44c1-8b0c-f7f453d3e9ae.dat'}",24.088588156123823,0.004773118028397245,64,0.06042537117121881,0.002535091763142689,0.13913895848838942,0.025650110140674785,4458,4458,"[21.25018, 18.4032, 10.0]",N/A,N/A
cacdc01f-187e-4b1c-986c-aacaefa0f7b6,0.12,-98.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--098.000-0.00313-cacdc01f-187e-4b1c-986c-aacaefa0f7b6.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--098.000-0.00313-cacdc01f-187e-4b1c-986c-aacaefa0f7b6.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--098.000-0.00313-cacdc01f-187e-4b1c-986c-aacaefa0f7b6.dat'}",5.959537333333333,0.0020909411602046918,16,0.07771114819987031,0.002962947624363001,0.37880384949128887,0.013754473156694348,9000,9000,"[11.01861, 9.5424, 10.0]",N/A,N/A
c8ead416-241a-48b1-9ada-b1262026884e,0.07,-101.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-c8ead416-241a-48b1-9ada-b1262026884e.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-c8ead416-241a-48b1-9ada-b1262026884e.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--101.000-0.00313-c8ead416-241a-48b1-9ada-b1262026884e.dat'}",14.865291647058823,0.0044460121244927035,36,0.14562589239494175,0.0018756541840370356,0.4277344822077229,0.029840096629404515,17000,17000,"[15.79007, 13.6746, 10.0]",N/A,N/A
9bd644c3-1089-4521-9b38-a7d6726c4e02,0.03,-101.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--101.000-0.00313-9bd644c3-1089-4521-9b38-a7d6726c4e02.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--101.000-0.00313-9bd644c3-1089-4521-9b38-a7d6726c4e02.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--101.000-0.00313-9bd644c3-1089-4521-9b38-a7d6726c4e02.dat'}",6.0031749411764705,0.0004102707570856275,16,0.004563252617847243,0.0005872126402284995,0.3218791341177162,0.007604630450351681,17000,17000,"[10.13319, 8.7756, 10.0]",N/A,N/A
223252e8-cf4a-4cbd-98f4-2c7133b87460,0.15,-93.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--093.000-0.00313-223252e8-cf4a-4cbd-98f4-2c7133b87460.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--093.000-0.00313-223252e8-cf4a-4cbd-98f4-2c7133b87460.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--093.000-0.00313-223252e8-cf4a-4cbd-98f4-2c7133b87460.dat'}",27.105490130895493,0.010030350665857043,64,0.24487677698682664,0.0032414927484491983,0.1980107746369416,0.010782449101006751,9626,9626,"[22.62751, 19.596, 10.0]",N/A,N/A
35f7f2f0-b0a3-4b22-88a9-97d806284a80,0.05,-103.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--103.000-0.00313-35f7f2f0-b0a3-4b22-88a9-97d806284a80.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--103.000-0.00313-35f7f2f0-b0a3-4b22-88a9-97d806284a80.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--103.000-0.00313-35f7f2f0-b0a3-4b22-88a9-97d806284a80.dat'}",26.450199759671918,0.011229217448070485,64,0.35602217209748627,0.004578897700356188,0.12633457618184904,0.009719900319168194,10546,10546,"[20.6599, 17.892, 10.0]",N/A,N/A
aeb9200d-8739-4136-b2be-9e5df3178e7d,0.15,-93.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--093.000-0.00313-aeb9200d-8739-4136-b2be-9e5df3178e7d.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--093.000-0.00313-aeb9200d-8739-4136-b2be-9e5df3178e7d.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--093.000-0.00313-aeb9200d-8739-4136-b2be-9e5df3178e7d.dat'}",15.155599500000001,0.00830200126343561,36,0.2797585367439941,0.004075939585028809,0.4298717715196762,0.018366149120450575,8000,8000,"[16.97063, 14.697, 10.0]",N/A,N/A
2a4d2f7e-21c8-4631-9a25-7c0051c06c67,0.28,-76.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--076.000-0.00313-2a4d2f7e-21c8-4631-9a25-7c0051c06c67.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--076.000-0.00313-2a4d2f7e-21c8-4631-9a25-7c0051c06c67.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--076.000-0.00313-2a4d2f7e-21c8-4631-9a25-7c0051c06c67.dat'}",9.046457555555556,0.0035424047796796952,16,0.06919091134493545,0.001823562552278716,0.30241922742905464,0.01931298074789617,9000,9000,"[12.5927, 10.9056, 10.0]",N/A,N/A
2091f6ec-dfee-4707-880c-34bade79209b,0.12,-88.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--088.000-0.00313-2091f6ec-dfee-4707-880c-34bade79209b.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--088.000-0.00313-2091f6ec-dfee-4707-880c-34bade79209b.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--088.000-0.00313-2091f6ec-dfee-4707-880c-34bade79209b.dat'}",17.458605211252983,0.005415981668508991,36,0.11226938038966514,0.0010827706543476794,0.3767697018341373,0.02143510452569105,9633,9633,"[16.52792, 14.3136, 10.0]",N/A,N/A
e4970894-4f56-4982-a3c7-894e11f9a28e,0.24,-81.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--081.000-0.00313-e4970894-4f56-4982-a3c7-894e11f9a28e.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--081.000-0.00313-e4970894-4f56-4982-a3c7-894e11f9a28e.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--081.000-0.00313-e4970894-4f56-4982-a3c7-894e11f9a28e.dat'}",33.42057773959995,0.010839305461387214,64,0.22151024083974394,0.003338844540267865,0.2622413563868781,0.015094927711504986,8149,8149,"[24.39836, 21.1296, 10.0]",N/A,N/A
62014442-f80b-4c1b-b099-af1828927e99,0.16,-85.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--085.000-0.00313-62014442-f80b-4c1b-b099-af1828927e99.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--085.000-0.00313-62014442-f80b-4c1b-b099-af1828927e99.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--085.000-0.00313-62014442-f80b-4c1b-b099-af1828927e99.dat'}",32.59057054889054,0.010233176293541492,64,0.15835907367713611,0.0017410671907827897,0.09796401387767703,0.012285438233112716,9419,9419,"[22.82427, 19.7664, 10.0]",N/A,N/A
78f9148f-c757-45a5-9678-6333aac422a0,0.1,-100.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--100.000-0.00313-78f9148f-c757-45a5-9678-6333aac422a0.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--100.000-0.00313-78f9148f-c757-45a5-9678-6333aac422a0.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--100.000-0.00313-78f9148f-c757-45a5-9678-6333aac422a0.dat'}",13.703308036253775,0.00906944805691576,36,0.5920523119724934,0.008351960000932225,0.47553008143377146,0.02270032253441751,8275,8275,"[16.23278, 14.058, 10.0]",N/A,N/A
f49af5bb-948f-448f-8ea6-6127d9d50499,0.16,-85.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--085.000-0.00313-f49af5bb-948f-448f-8ea6-6127d9d50499.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--085.000-0.00313-f49af5bb-948f-448f-8ea6-6127d9d50499.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--085.000-0.00313-f49af5bb-948f-448f-8ea6-6127d9d50499.dat'}",18.37453453245705,0.00704145729166604,36,0.1258155357670318,0.001717656004730634,0.24650020505623071,0.01518493629084463,8673,8673,"[17.1182, 14.8248, 10.0]",N/A,N/A
a044320a-d227-4c7c-854e-53f8c3dbd334,0.07,-99.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--099.000-0.00313-a044320a-d227-4c7c-854e-53f8c3dbd334.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--099.000-0.00313-a044320a-d227-4c7c-854e-53f8c3dbd334.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--099.000-0.00313-a044320a-d227-4c7c-854e-53f8c3dbd334.dat'}",15.30237825,0.005437021940300824,36,0.12131828140875561,0.0013580106794069606,0.4448544857911478,0.026226159030457153,8000,8000,"[15.79007, 13.6746, 10.0]",N/A,N/A
