id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
ba089684-785f-440c-a851-25a56f98d392,0.01,-94.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--094.000-0.00313-ba089684-785f-440c-a851-25a56f98d392.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--094.000-0.00313-ba089684-785f-440c-a851-25a56f98d392.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--094.000-0.00313-ba089684-785f-440c-a851-25a56f98d392.dat'}",28.024500460546513,0.001920486269086783,64,0.005110263156106534,0.00038603777498276453,N/A,N/A,6514,N/A,"[19.87286, 17.2104, 10.0]",N/A,N/A
df7e1665-d5c9-426f-b287-b878682a7643,0.1,-71.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--071.000-0.00313-df7e1665-d5c9-426f-b287-b878682a7643.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--071.000-0.00313-df7e1665-d5c9-426f-b287-b878682a7643.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--071.000-0.00313-df7e1665-d5c9-426f-b287-b878682a7643.dat'}",48.39979187238891,0.012339851411570832,90,0.04029684762174717,0.0010942915285410213,N/A,N/A,2633,N/A,"[24.34917, 23.43, 10.0]",N/A,N/A
049a2273-9c79-49bb-821d-d8f78b795fc8,0.04,-89.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--089.000-0.00313-049a2273-9c79-49bb-821d-d8f78b795fc8.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--089.000-0.00313-049a2273-9c79-49bb-821d-d8f78b795fc8.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--089.000-0.00313-049a2273-9c79-49bb-821d-d8f78b795fc8.dat'}",29.974736902871985,0.0018865483831845505,64,0.004643276970160642,0.00034917182751842966,N/A,N/A,6929,N/A,"[20.46314, 17.7216, 10.0]",N/A,N/A
a0f1fe29-97c5-435b-9f3d-89bf8413cf6a,0.03,-112.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--112.000-0.00313-a0f1fe29-97c5-435b-9f3d-89bf8413cf6a.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--112.000-0.00313-a0f1fe29-97c5-435b-9f3d-89bf8413cf6a.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--112.000-0.00313-a0f1fe29-97c5-435b-9f3d-89bf8413cf6a.dat'}",16.012145555555556,0.0017976745440273262,48,0.006161201303316832,0.0008516135044246892,N/A,N/A,3600,N/A,"[15.19979, 17.5512, 10.0]",N/A,N/A
9b3e7734-0242-4730-a2bf-f14745ad6643,0.23,-90.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--090.000-0.00313-9b3e7734-0242-4730-a2bf-f14745ad6643.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--090.000-0.00313-9b3e7734-0242-4730-a2bf-f14745ad6643.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--090.000-0.00313-9b3e7734-0242-4730-a2bf-f14745ad6643.dat'}",0.19546453333333336,0.004327986361778624,90,1192.9951799306248,30.408706670295395,N/A,N/A,7500,N/A,"[27.2268, 26.199, 10.0]",N/A,N/A
6e01db31-305c-4f12-bd4b-036dd41c8754,0.22,-67.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--067.000-0.00313-6e01db31-305c-4f12-bd4b-036dd41c8754.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--067.000-0.00313-6e01db31-305c-4f12-bd4b-036dd41c8754.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--067.000-0.00313-6e01db31-305c-4f12-bd4b-036dd41c8754.dat'}",57.59450956316412,0.008943617539828622,90,0.024022897656510608,0.0005562034827728831,N/A,N/A,4235,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
167c4f3e-3746-43c9-97ab-055787187267,0.07,-61.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--061.000-0.00313-167c4f3e-3746-43c9-97ab-055787187267.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--061.000-0.00313-167c4f3e-3746-43c9-97ab-055787187267.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--061.000-0.00313-167c4f3e-3746-43c9-97ab-055787187267.dat'}",51.46614105621806,0.017197072279762596,90,0.0766593915455315,0.0024886331143116084,N/A,N/A,2935,N/A,"[23.6851, 22.791, 10.0]",N/A,N/A
6098a0f8-15d3-441f-b092-998fb4cf3c4f,0.27,-40.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--040.000-0.00313-6098a0f8-15d3-441f-b092-998fb4cf3c4f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--040.000-0.00313-6098a0f8-15d3-441f-b092-998fb4cf3c4f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--040.000-0.00313-6098a0f8-15d3-441f-b092-998fb4cf3c4f.dat'}",84.30288752556235,0.021398304302966936,90,0.029458371930845405,0.0004465247297361023,N/A,N/A,1956,N/A,"[28.11222, 27.051, 10.0]",N/A,N/A
17e3bedb-32f5-4c4d-b95e-3ecfae608e04,0.09,-88.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--088.000-0.00313-17e3bedb-32f5-4c4d-b95e-3ecfae608e04.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--088.000-0.00313-17e3bedb-32f5-4c4d-b95e-3ecfae608e04.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--088.000-0.00313-17e3bedb-32f5-4c4d-b95e-3ecfae608e04.dat'}",23.440729066666666,0.009273534876153778,48,0.14702909559575186,0.002212942026584422,N/A,N/A,7500,N/A,"[16.08521, 18.5736, 10.0]",N/A,N/A
b35a25c9-8269-44cd-b9ec-4ba8fd9a4b3c,0.11,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-b35a25c9-8269-44cd-b9ec-4ba8fd9a4b3c.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-b35a25c9-8269-44cd-b9ec-4ba8fd9a4b3c.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-b35a25c9-8269-44cd-b9ec-4ba8fd9a4b3c.dat'}",45.01550678175093,0.0065844604996743526,90,0.016897237086328582,0.0006973076570847498,N/A,N/A,3244,N/A,"[24.57053, 23.643, 10.0]",N/A,N/A
24b8e16f-14cb-4ec9-aac2-828ca060b59b,0.29,-58.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--058.000-0.00313-24b8e16f-14cb-4ec9-aac2-828ca060b59b.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--058.000-0.00313-24b8e16f-14cb-4ec9-aac2-828ca060b59b.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--058.000-0.00313-24b8e16f-14cb-4ec9-aac2-828ca060b59b.dat'}",79.22132190942473,0.028926458470896723,90,0.07642254441722611,0.0026693737833245307,N/A,N/A,2451,N/A,"[28.55494, 27.477, 10.0]",N/A,N/A
10015ab9-5ecb-48df-a36b-78f7a6403bd7,0.28,-50.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--050.000-0.00313-10015ab9-5ecb-48df-a36b-78f7a6403bd7.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--050.000-0.00313-10015ab9-5ecb-48df-a36b-78f7a6403bd7.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--050.000-0.00313-10015ab9-5ecb-48df-a36b-78f7a6403bd7.dat'}",80.0,0.0,90,0.0,0.0,N/A,N/A,2267,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
14a898c7-e74b-4035-921c-ffa53379356b,0.13,-82.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--082.000-0.00313-14a898c7-e74b-4035-921c-ffa53379356b.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--082.000-0.00313-14a898c7-e74b-4035-921c-ffa53379356b.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--082.000-0.00313-14a898c7-e74b-4035-921c-ffa53379356b.dat'}",46.379803076923075,0.01338068290003799,90,0.05153855212255949,0.0014655417160694267,N/A,N/A,2600,N/A,"[25.01324, 24.069, 10.0]",N/A,N/A
09307d05-2121-4181-9b49-890563d6c2e0,0.03,-111.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--111.000-0.00313-09307d05-2121-4181-9b49-890563d6c2e0.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--111.000-0.00313-09307d05-2121-4181-9b49-890563d6c2e0.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--111.000-0.00313-09307d05-2121-4181-9b49-890563d6c2e0.dat'}",16.02157888888889,0.002341661818956904,48,0.010280073518024306,0.0010858173477659432,N/A,N/A,3600,N/A,"[15.19979, 17.5512, 10.0]",N/A,N/A
9eb12c4e-4be6-43dc-9810-4e4318778aa0,0.06,-51.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--051.000-0.00313-9eb12c4e-4be6-43dc-9810-4e4318778aa0.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--051.000-0.00313-9eb12c4e-4be6-43dc-9810-4e4318778aa0.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--051.000-0.00313-9eb12c4e-4be6-43dc-9810-4e4318778aa0.dat'}",51.99948569188553,0.00039623543229931184,90,4.445250170376723e-05,3.424148225246224e-05,N/A,N/A,2551,N/A,"[23.46375, 22.578, 10.0]",N/A,N/A
6f38d8c5-ea10-4907-9f5c-a10bed4e54f2,0.02,-69.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--069.000-0.00313-6f38d8c5-ea10-4907-9f5c-a10bed4e54f2.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--069.000-0.00313-6f38d8c5-ea10-4907-9f5c-a10bed4e54f2.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--069.000-0.00313-6f38d8c5-ea10-4907-9f5c-a10bed4e54f2.dat'}",45.0,0.0,90,0.0,0.0,N/A,N/A,2577,N/A,"[22.57832, 21.726, 10.0]",N/A,N/A
38d9ca2e-995a-4585-8c90-fe10552ea22d,0.22,-87.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--087.000-0.00313-38d9ca2e-995a-4585-8c90-fe10552ea22d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--087.000-0.00313-38d9ca2e-995a-4585-8c90-fe10552ea22d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--087.000-0.00313-38d9ca2e-995a-4585-8c90-fe10552ea22d.dat'}",34.594438933333336,0.029065776278766463,90,1.3099972302079594,0.02324872210718866,N/A,N/A,7500,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
71706596-c35f-4399-be03-0246b5ebf1ac,0.02,-57.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--057.000-0.00313-71706596-c35f-4399-be03-0246b5ebf1ac.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--057.000-0.00313-71706596-c35f-4399-be03-0246b5ebf1ac.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--057.000-0.00313-71706596-c35f-4399-be03-0246b5ebf1ac.dat'}",46.005292944785275,0.018886489399529412,90,0.10274874590424585,0.0005616164375246371,N/A,N/A,2608,N/A,"[22.57832, 21.726, 10.0]",N/A,N/A
6408f456-589a-4205-95cb-be8883ae9d1a,0.15,-66.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--066.000-0.00313-6408f456-589a-4205-95cb-be8883ae9d1a.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--066.000-0.00313-6408f456-589a-4205-95cb-be8883ae9d1a.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--066.000-0.00313-6408f456-589a-4205-95cb-be8883ae9d1a.dat'}",53.30411011798356,0.00999198594533374,90,0.02304378391547816,0.0007838526646895867,N/A,N/A,2797,N/A,"[25.45595, 24.495, 10.0]",N/A,N/A
44d19f2b-46f6-4383-b8c4-4b64e110539f,0.27,-68.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--068.000-0.00313-44d19f2b-46f6-4383-b8c4-4b64e110539f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--068.000-0.00313-44d19f2b-46f6-4383-b8c4-4b64e110539f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--068.000-0.00313-44d19f2b-46f6-4383-b8c4-4b64e110539f.dat'}",61.622846625766876,0.01760477862384303,90,0.06256842307672689,0.0013683018961291357,N/A,N/A,3260,N/A,"[28.11222, 27.051, 10.0]",N/A,N/A
0f5e7d34-40f1-49ad-b4bd-1e278cc143d5,0.12,-69.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--069.000-0.00313-0f5e7d34-40f1-49ad-b4bd-1e278cc143d5.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--069.000-0.00313-0f5e7d34-40f1-49ad-b4bd-1e278cc143d5.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--069.000-0.00313-0f5e7d34-40f1-49ad-b4bd-1e278cc143d5.dat'}",51.84867224880384,0.007606720018096172,90,0.01696145427036184,0.0009467587823550194,N/A,N/A,3344,N/A,"[24.79188, 23.856, 10.0]",N/A,N/A
0442d599-eb28-4fcb-9f79-941570695807,0.02,-117.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--117.000-0.00313-0442d599-eb28-4fcb-9f79-941570695807.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--117.000-0.00313-0442d599-eb28-4fcb-9f79-941570695807.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--117.000-0.00313-0442d599-eb28-4fcb-9f79-941570695807.dat'}",15.992273333333333,0.0014377289531158851,48,0.005950072461749629,0.0006981293122975098,N/A,N/A,3600,N/A,"[15.05221, 17.3808, 10.0]",N/A,N/A
5c93a349-c44a-4506-a108-dfc6c60cae19,0.17,-52.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--052.000-0.00313-5c93a349-c44a-4506-a108-dfc6c60cae19.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--052.000-0.00313-5c93a349-c44a-4506-a108-dfc6c60cae19.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--052.000-0.00313-5c93a349-c44a-4506-a108-dfc6c60cae19.dat'}",60.78320059992501,0.007969757913196082,90,0.010753687393483128,0.000289038027659815,N/A,N/A,2667,N/A,"[25.89866, 24.921, 10.0]",N/A,N/A
addaa7f2-0fb3-4e04-ba94-b28ced1f42cb,0.09,-73.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--073.000-0.00313-addaa7f2-0fb3-4e04-ba94-b28ced1f42cb.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--073.000-0.00313-addaa7f2-0fb3-4e04-ba94-b28ced1f42cb.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--073.000-0.00313-addaa7f2-0fb3-4e04-ba94-b28ced1f42cb.dat'}",47.063364247311824,0.004457299961434092,90,0.006265322336590743,0.0004098689638143119,N/A,N/A,2976,N/A,"[24.12781, 23.217, 10.0]",N/A,N/A
765f1e21-2c35-445c-87c6-9651f43aff5d,0.29,-71.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--071.000-0.00313-765f1e21-2c35-445c-87c6-9651f43aff5d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--071.000-0.00313-765f1e21-2c35-445c-87c6-9651f43aff5d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--071.000-0.00313-765f1e21-2c35-445c-87c6-9651f43aff5d.dat'}",61.34887977207978,0.0144743921480204,90,0.04648107178178925,0.0010389532091227894,N/A,N/A,3510,N/A,"[28.55494, 27.477, 10.0]",N/A,N/A
dc2ca3e9-274a-4741-a525-61abfb47b68d,0.3,-44.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--044.000-0.00313-dc2ca3e9-274a-4741-a525-61abfb47b68d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--044.000-0.00313-dc2ca3e9-274a-4741-a525-61abfb47b68d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--044.000-0.00313-dc2ca3e9-274a-4741-a525-61abfb47b68d.dat'}",90.0,0.0,90,0.0,0.0,N/A,N/A,1907,N/A,"[28.77629, 27.69, 10.0]",N/A,N/A
de48ff35-eddc-4f7c-8806-119506f336bf,0.28,-62.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--062.000-0.00313-de48ff35-eddc-4f7c-8806-119506f336bf.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--062.000-0.00313-de48ff35-eddc-4f7c-8806-119506f336bf.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--062.000-0.00313-de48ff35-eddc-4f7c-8806-119506f336bf.dat'}",69.95156420765026,0.003943696481800097,90,0.0022468307785162124,0.00017981435081134288,N/A,N/A,2928,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
928035fa-3f06-4ff6-b17a-742aa60b420d,0.22,-79.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--079.000-0.00313-928035fa-3f06-4ff6-b17a-742aa60b420d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--079.000-0.00313-928035fa-3f06-4ff6-b17a-742aa60b420d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--079.000-0.00313-928035fa-3f06-4ff6-b17a-742aa60b420d.dat'}",50.21628289091262,0.01935000368992489,90,0.18084886089702487,0.0030529305891187166,N/A,N/A,5161,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
b2183bbf-f80a-45c4-bcb8-505f909d1ad3,0.1,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-b2183bbf-f80a-45c4-bcb8-505f909d1ad3.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-b2183bbf-f80a-45c4-bcb8-505f909d1ad3.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-b2183bbf-f80a-45c4-bcb8-505f909d1ad3.dat'}",24.660005333333334,0.007791402612790966,48,0.09368122327487713,0.0020421501511557866,N/A,N/A,7500,N/A,"[16.23278, 18.744, 10.0]",N/A,N/A
eba81c0b-fc26-4c04-96c3-68f5b7af94ce,0.06,-101.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-eba81c0b-fc26-4c04-96c3-68f5b7af94ce.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-eba81c0b-fc26-4c04-96c3-68f5b7af94ce.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--101.000-0.00313-eba81c0b-fc26-4c04-96c3-68f5b7af94ce.dat'}",27.42221723546829,0.008649452779411032,64,0.11056346180553982,0.00187602891011342,N/A,N/A,6417,N/A,"[20.85666, 18.0624, 10.0]",N/A,N/A
ef0b2cb0-26dd-4091-a051-218b670b0e36,0.0,-92.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--092.000-0.00313-ef0b2cb0-26dd-4091-a051-218b670b0e36.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--092.000-0.00313-ef0b2cb0-26dd-4091-a051-218b670b0e36.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--092.000-0.00313-ef0b2cb0-26dd-4091-a051-218b670b0e36.dat'}",28.39066887905605,0.01078580390055707,64,0.13019182504670634,0.002603869119255446,N/A,N/A,5424,N/A,"[19.6761, 17.04, 10.0]",N/A,N/A
377fdff2-941d-4820-8535-94e45cbaa1ed,0.3,-64.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--064.000-0.00313-377fdff2-941d-4820-8535-94e45cbaa1ed.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--064.000-0.00313-377fdff2-941d-4820-8535-94e45cbaa1ed.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--064.000-0.00313-377fdff2-941d-4820-8535-94e45cbaa1ed.dat'}",75.73843258426967,0.04534354393966697,90,0.2387920731783125,0.00465190201596287,N/A,N/A,2848,N/A,"[28.77629, 27.69, 10.0]",N/A,N/A
1bfa2e64-fc0b-435c-b03b-c2a91d24d268,0.2,-40.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--040.000-0.00313-1bfa2e64-fc0b-435c-b03b-c2a91d24d268.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--040.000-0.00313-1bfa2e64-fc0b-435c-b03b-c2a91d24d268.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--040.000-0.00313-1bfa2e64-fc0b-435c-b03b-c2a91d24d268.dat'}",63.953492080830145,0.0034780427058924515,90,0.0025351860527593442,0.00018066708499537082,N/A,N/A,3662,N/A,"[26.56273, 25.56, 10.0]",N/A,N/A
bd86d211-0004-4926-addf-dc6c7c4a57ce,0.06,-99.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--099.000-0.00313-bd86d211-0004-4926-addf-dc6c7c4a57ce.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--099.000-0.00313-bd86d211-0004-4926-addf-dc6c7c4a57ce.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--099.000-0.00313-bd86d211-0004-4926-addf-dc6c7c4a57ce.dat'}",27.849625202812334,0.004859567374837112,64,0.038671318040736355,0.0009960092354524032,N/A,N/A,7396,N/A,"[20.85666, 18.0624, 10.0]",N/A,N/A
fa896220-c68f-455c-a141-004fd9d126db,0.04,-115.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--115.000-0.00313-fa896220-c68f-455c-a141-004fd9d126db.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--115.000-0.00313-fa896220-c68f-455c-a141-004fd9d126db.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--115.000-0.00313-fa896220-c68f-455c-a141-004fd9d126db.dat'}",15.857475555555554,0.006835645451342404,48,0.10754527593239335,0.008365777431091534,N/A,N/A,3600,N/A,"[15.34736, 17.7216, 10.0]",N/A,N/A
40a47ad0-a921-49a3-936e-300ad73bcb26,0.3,-62.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--062.000-0.00313-40a47ad0-a921-49a3-936e-300ad73bcb26.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--062.000-0.00313-40a47ad0-a921-49a3-936e-300ad73bcb26.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--062.000-0.00313-40a47ad0-a921-49a3-936e-300ad73bcb26.dat'}",79.97616627816627,0.0029473908486384935,90,0.0008505284346217655,0.00010271317977407145,N/A,N/A,2574,N/A,"[28.77629, 27.69, 10.0]",N/A,N/A
2f5848de-daad-454a-8bf4-b42bd80a8e68,0.12,-105.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--105.000-0.00313-2f5848de-daad-454a-8bf4-b42bd80a8e68.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--105.000-0.00313-2f5848de-daad-454a-8bf4-b42bd80a8e68.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--105.000-0.00313-2f5848de-daad-454a-8bf4-b42bd80a8e68.dat'}",0.14662133333333333,0.003381314211907459,90,1679.528131892711,41.59392879704792,N/A,N/A,7500,N/A,"[24.79188, 23.856, 10.0]",N/A,N/A
